,lat,lon,elvt,Day sin,Day cos,Year sin,Year cos,smax,smin,tmax,tmin,dmax,dmin,hmax,hmin,Gx,Gy,prcp,stp,gbrd,temp,dewp,hmdy,Wx,Wy,target
242,-9.56388888,-57.3936111,220.0,-0.8660254037796479,-0.5000000000082978,0.5713534218993861,-0.8207041289550469,991.7,990.9,29.2,24.0,24.5,22.0,92.0,75.0,9.600273767863657,5.7684264389926065,1.8,990.9,466.0,24.2,22.8,92.0,1.0286007608425347,0.618045689892065,4015.4424705667475
243,-13.06555555,-57.15611111,353.0,1.0,1.0665547656453436e-12,0.6188978292567621,0.7854714997638474,973.4,973.0,23.6,23.4,22.2,21.9,93.0,91.0,-4.0843982621761565,-0.35733854526539754,0.0,973.0,1549.6164658769599,23.5,22.2,92.0,-0.7969557584733965,-0.06972459419812636,5161.690751385867
244,-17.89638888,-54.45361111,486.0,6.299387046860588e-12,-1.0,0.9844131690406609,-0.17587129560938353,959.4,958.7,24.3,22.5,21.1,20.4,90.0,80.0,3.194692972727068,2.2369481017690793,0.0,959.4,951.0,24.2,20.8,81.0,1.802134497435782,1.2618681599723014,4634.754185615343
245,-15.234582,-59.346215,272.53,0.8660254037865714,-0.49999999999630584,0.24199631241204145,0.9702771690496348,977.0,976.7,21.9,21.4,20.9,20.4,95.0,94.0,-1.8369701987210297e-16,-1.0,0.0,976.9,1549.6164658769599,21.4,20.4,94.0,-0.0,-0.0,5088.14396776221
246,-23.0025,-55.32944443,431.0,-0.2588190451097943,0.9659258262871193,0.3426936105185209,-0.9394472253989472,963.9,963.6,20.4,19.8,17.3,16.9,84.0,82.0,-2.404529484924213,-3.5648615619866777,0.0,963.8,1549.6164658769599,20.0,17.1,84.0,-1.6216594200651668,-2.40420896040962,5145.199615185872
247,-14.08916666,-46.36638888,834.0,5.245008056505745e-12,-1.0,0.030960050611396547,0.9995206227317872,921.8,921.3,24.5,22.9,19.7,18.2,80.0,69.0,5.5785595960359675,-1.9208521112972297,0.0,921.8,2590.0,24.2,18.3,69.0,2.8365557267979495,-0.9767044633714725,6479.792483881513
248,-21.70583333,-57.88666666,85.0,-0.49999999999591044,-0.8660254037867997,0.10736021155768162,-0.9942201893817535,1010.3,1010.2,20.3,18.7,15.6,14.6,78.0,73.0,-3.4771128536496896,3.9999607751806905,0.0,1010.2,1632.0,20.0,15.2,74.0,-1.1809062521829135,1.3584772444009892,4995.955033542143
249,-13.70861111,-59.76277777,591.0,0.8660254037815329,0.5000000000050329,0.7102232845729282,-0.7039764811770642,946.8,946.5,18.4,17.5,17.6,16.7,96.0,94.0,0.03838944637275119,1.0993299097210054,0.0,946.7,1549.6164658769599,17.6,16.9,95.0,0.003489949670250108,0.09993908270190958,5299.458497592608
250,-15.596491,-47.625801,1030.36,0.866025403782372,0.5000000000035796,0.13002072532077513,-0.9915112762783183,901.3,901.1,17.0,14.9,14.6,13.2,91.0,84.0,3.0858022825276046,1.854137069676195,0.0,901.2,1549.6164658769599,17.0,14.3,84.0,1.6286178713340134,0.9785723423291028,5578.405838295655
251,-22.30666666,-53.82722221,373.8,-0.8660254037832641,-0.5000000000020344,0.844358188966092,-0.5357791044132844,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5038.506599930451
252,-21.47833332,-56.13694444,249.0,0.8660254037837244,0.5000000000012372,0.8669521440674107,0.4983913922781166,984.9,984.2,24.4,24.1,20.9,20.6,82.0,80.0,-1.668930938220217,0.6742918681486421,0.0,984.9,1549.6164658769599,24.1,20.8,81.0,-0.37087354182671495,0.1498426373663649,5054.416887082558
253,-14.98027777,-49.53944444,522.0,-0.4999999999976521,-0.8660254037857942,0.5840026249055255,-0.8117517687713751,953.7,953.4,27.2,24.3,15.8,13.6,58.0,44.0,-2.481365379103305,-0.30467335851286936,0.0,953.4,1509.0,26.7,14.1,46.0,-0.5955276909847932,-0.07312160604308864,5091.631815207708
254,-15.78944444,-47.92583332,1159.54,0.5000000000073616,-0.8660254037801884,-0.9413787290631682,-0.3373515799094678,890.8,890.2,17.1,16.4,13.8,13.3,83.0,81.0,2.017364762586884,6.598502816144945,0.0,890.7,169.0,17.1,13.8,81.0,1.1987239893632207,3.920849499448445,4285.115407594798
255,-15.55916666,-56.72944443,240.0,-0.258819045096891,-0.9659258262905768,-0.8947509453862426,0.44656549993301686,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4907.936393712842
256,-15.78944444,-47.92583332,1159.54,0.25881904510352244,0.9659258262887999,-0.5554834400028142,-0.8315275989903401,891.0,890.6,20.6,19.3,8.9,8.6,50.0,47.0,0.6773813076790701,2.71682803357279,0.0,891.0,1549.6164658769599,19.8,8.7,49.0,0.4838437911993358,1.940591452551993,5555.597566534363
257,-21.47833332,-56.13694444,249.0,0.7071067811883076,-0.7071067811847874,-0.8784939599667255,-0.47775345346944503,986.4,985.7,22.5,19.6,15.2,14.2,75.0,60.0,-4.06943922172942,0.4996643079611049,0.0,986.3,1549.6164658769599,22.1,14.4,62.0,-0.5955276909847932,0.07312160604308852,4978.952759704817
258,-15.06277777,-59.87277777,222.0,-0.9659258262861721,-0.2588190451133295,0.8959162113883143,-0.44422307703631203,989.8,988.6,33.2,32.0,23.0,21.6,57.0,52.0,0.0,0.0,0.0,988.6,3262.0,32.8,22.1,53.0,0.0,0.0,6701.991392722953
259,-22.14805555,-53.76361111,347.0,4.084349157420764e-12,-1.0,-0.749325712135719,-0.662201613658784,981.4,980.9,17.7,17.3,15.2,14.5,86.0,83.0,-6.204959989263721,-5.206579638460967,0.0,981.4,372.0,17.4,14.6,84.0,-2.8343644395402188,-2.3783141558401955,3917.4525877911033
260,-18.96666666,-50.61666666,488.51,-0.866025403784353,-0.5000000000001483,-0.883998977933027,0.4674888308969143,955.1,954.3,31.6,29.1,20.8,18.9,56.0,49.0,-3.7476659402887016,3.747665940288702,0.0,954.3,3089.0,31.4,19.5,49.0,-1.5556349186104046,1.5556349186104048,6675.144131129181
261,-20.45,-54.6,530.0,1.7736233047813602e-12,-1.0,-0.10609162618750197,-0.9943563580793816,955.6,955.0,25.2,21.0,10.6,9.8,49.0,39.0,7.9898345312389285,1.8445986456196928,0.0,955.6,659.0,25.2,10.4,39.0,4.676976310969129,1.079765060850552,4222.840726564413
262,-22.65694444,-54.81944443,454.0,-0.8660254037789785,-0.5000000000094572,0.1981391174906131,-0.980173908100007,969.5,968.8,26.2,25.3,16.5,15.2,57.0,52.0,5.745333323392335,4.820907072649044,0.0,968.8,226.0,26.0,15.8,54.0,3.6770133269710943,3.0853805264953884,3812.8041851851094
263,-13.18472221,-53.2575,379.0,0.499999999999848,0.8660254037845264,0.8772719960632674,-0.4799935884188148,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5056.219016721113
264,-17.30416666,-48.28416666,752.0,0.7071067811809603,0.7071067811921348,-0.9623967720657469,-0.2716476635596756,931.0,930.7,26.5,24.8,9.4,6.7,38.0,28.0,4.293663650920224,1.9116622224562607,0.0,930.7,1549.6164658769599,26.5,6.7,28.0,1.5530272779924215,0.6914522932288603,5231.658107128306
265,-15.78944444,-47.92583332,1159.54,-0.7071067811944733,0.7071067811786218,-0.005870413960144775,-0.9999827689715141,887.1,886.9,24.0,22.2,12.0,10.7,52.0,43.0,-0.4619254365625886,5.2798318998862515,0.0,887.1,239.0,22.2,12.0,52.0,-0.17431148549531647,1.992389396183491,4251.654853431063
266,-17.78583333,-50.98138888,782.0,-0.7071067811877346,0.7071067811853604,-0.44854935201749185,-0.8937580650291712,929.9,929.6,28.1,26.5,6.3,5.2,28.0,23.0,-0.08551679154268904,4.899253706266317,0.0,929.9,442.0,26.6,6.3,27.0,-0.03141433158711026,1.7997258512815044,4126.8725188073695
267,-21.4786111,-56.13777777,252.47,-0.49999999999839084,-0.8660254037853677,0.15787463792401046,0.987459163054535,982.2,982.0,30.2,28.2,23.5,22.7,74.0,67.0,5.32140843103405,2.0426973124082117,0.15857694008505133,982.1,2964.0,30.2,23.3,67.0,2.3339510662430043,0.8959198738632507,6461.785473150828
268,-14.42138888,-54.03527777,474.0,-0.8660254037880136,0.4999999999938079,0.975572923894834,0.21967582972025979,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5148.270491819504
269,-18.96666666,-50.61666666,488.51,0.500000000000466,0.8660254037841696,0.9556245535033508,0.294587360118389,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5163.44083911709
270,-15.55916666,-56.72944443,240.0,-0.8660254037871699,0.49999999999526934,0.2784941693543764,0.9604379197197578,978.9,978.2,32.6,30.8,22.0,19.8,58.0,47.0,2.044670456309917,-7.630814027683639,0.0,978.2,2189.0,32.1,20.4,50.0,0.5952838037357986,-2.221629400464857,5598.371806427182
271,-15.559295,-56.062951,241.56,0.4999999999898872,0.8660254037902773,0.9801731979805697,0.19814263034628124,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4914.380030351791
272,-15.55916666,-56.72944443,240.0,0.25881904511112624,-0.9659258262867625,0.7057738014084508,0.7084372528639814,986.7,985.7,22.7,22.3,21.6,21.2,94.0,94.0,1.751129454694184,-2.914368822387182,0.15857694008505133,986.7,75.0,22.3,21.2,94.0,0.875564727347092,-1.457184411193591,3614.232211071642
273,-15.90583333,-52.24388888,347.0,0.9659258262895623,-0.25881904510067744,-0.8070351937480056,0.5905033412709187,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5021.238787838396
274,-13.24805555,-46.88972221,1253.0,0.9659258262913505,-0.25881904509400333,-0.8916536749517863,-0.4527181506687956,950.9,950.4,22.2,21.7,17.2,16.9,75.0,73.0,3.840750236747611,0.6772278929010282,0.0,950.4,1549.6164658769599,21.8,17.2,75.0,2.6589809331329617,0.4688500797007119,5941.187232215017
275,-16.78805555,-47.61166666,1202.0,-0.9659258262872902,-0.2588190451091569,0.6515522905763416,0.7586037256992102,882.0,881.1,27.6,25.5,19.5,16.6,67.0,54.0,-3.804226065180614,-1.236067977499791,0.0,881.1,3619.0,26.6,17.6,58.0,-1.3314791228132148,-0.4326237921249268,7706.581291977262
276,-17.45472222,-52.60111111,862.0,0.7071067811828605,0.7071067811902345,-0.7183995697059069,-0.695630690989384,936.6,936.2,19.0,18.4,12.9,12.1,70.0,64.0,0.0,0.0,0.0,936.4,1549.6164658769599,18.8,12.6,67.0,0.0,0.0,5445.560815848638
277,-13.70861111,-59.76277777,591.0,0.9659258262868659,0.2588190451107404,-0.9663581161243818,-0.25720029432435676,949.8,948.9,22.9,21.5,17.9,17.6,80.0,73.0,-4.122834170480189,0.8013977805814889,0.0,948.9,0.0,21.5,17.9,80.0,-1.7669289302057951,0.34345619167778096,3712.684888452522
278,-20.47555554,-55.78388888,155.0,1.0,-8.800677805693901e-13,0.8542034031349216,-0.5199389830285076,998.9,998.7,17.0,16.1,16.2,15.4,96.0,94.0,-0.7461338152995375,0.5032736131236722,0.0,998.7,1549.6164658769599,16.1,15.5,96.0,-0.0,0.0,5008.0484256748905
279,-15.57999999,-54.3811111,680.0,-0.2588190450901302,-0.9659258262923883,0.8228178270914038,0.5683052203003071,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5352.1032022056925
280,-13.18472221,-53.2575,379.0,0.7071067811955856,-0.7071067811775096,-0.9621451818751003,0.2725374267775529,968.6,967.8,23.1,22.9,19.8,19.5,83.0,80.0,0.8241345055150063,-2.0398044800469326,0.0,968.6,1549.6164658769599,22.9,19.8,83.0,0.22476395604954716,-0.5563103127400725,5138.937419580659
281,-16.67694443,-48.61805554,949.0,-0.7071067811869167,0.7071067811861783,0.9135550782617687,0.4067150341235662,906.9,906.6,23.4,22.2,19.4,18.9,84.0,76.0,-1.8755094167485131,4.418423296571714,0.0,906.6,225.0,22.2,19.3,84.0,-0.35165801564034627,0.8284543681071963,4202.544980374676
282,-18.98888888,-56.62305554,91.0,1.0,4.263549308529423e-12,-0.9999823243193935,0.005945674796292776,996.7,996.4,23.4,22.6,18.8,18.3,78.0,73.0,-0.6840402866513374,1.8793852415718169,0.0,996.4,1549.6164658769599,22.6,18.6,78.0,-0.0,0.0,4909.005829762363
283,-10.00527777,-55.79055555,306.0,-0.258819045107545,0.9659258262877221,0.4871115241450543,-0.8733397752565047,977.2,976.9,27.7,26.0,19.2,18.3,66.0,56.0,-0.0,0.0,0.0,977.2,1549.6164658769599,26.0,19.1,66.0,-0.0,0.0,5045.741511087028
284,-16.012222,-47.557417,1043.0,0.8660254037824122,0.50000000000351,0.9999612934160813,0.00879839017308086,895.9,895.5,21.5,20.8,17.9,17.3,83.0,77.0,1.6482690110300127,-4.079608960093865,0.0,895.5,1549.6164658769599,21.5,17.3,77.0,0.6742918681486415,-1.6689309382202173,5568.1956329452
285,-20.47555554,-55.78388888,155.0,-0.7071067811816774,-0.7071067811914177,0.2990262233907444,0.9542448939997891,994.6,994.2,30.6,29.4,25.4,23.9,77.0,69.0,6.445165530788833,-4.027386408172363,0.0,994.2,2041.0,30.4,24.4,70.0,2.4593394788536336,-1.5367658662762966,5486.0199658702095
286,-15.12472221,-58.12722221,300.83,0.25881904511027787,-0.9659258262869898,-0.3488140278636163,-0.9371919621750713,979.5,978.8,13.4,13.2,11.0,10.7,85.0,84.0,3.5739255572695527,-0.9576304668793266,0.0,979.5,34.0,13.3,10.9,85.0,0.579555495773441,-0.15529142706151242,3526.9255019678867
287,-23.44944444,-54.18166666,336.0,-0.86602540378244,-0.5000000000034619,0.6405390842068447,-0.7679255703539613,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4998.77341212975
288,-15.59638888,-47.62583332,1200.0,-0.7071067811950014,0.7071067811780937,-0.9828283428083885,0.18452221701604607,898.2,897.6,28.4,26.5,12.3,11.6,41.0,35.0,2.781152949374527,8.559508646656381,0.0,898.2,144.0,26.5,12.3,41.0,0.8343458848123582,2.5678525939969146,4223.322331749031
289,-16.64277777,-49.21999999,770.0,1.0,1.1660769052159095e-11,0.9995289084810766,-0.030691384957797174,932.0,931.8,21.2,20.7,17.9,17.8,84.0,81.0,-1.899999999999999,3.290896534380867,0.0,931.8,1549.6164658769599,21.0,17.8,82.0,-0.8499999999999996,1.4722431864335457,5416.735665361309
290,-22.5525,-55.71638888,675.0,-0.7071067811860284,0.7071067811870666,0.8488368349352169,-0.5286549230425868,941.6,941.4,22.1,20.0,11.9,10.6,59.0,49.0,-0.6958655048003268,4.951340343707852,0.0,941.6,418.0,20.1,11.9,59.0,-0.2365942716321111,1.6834557168606696,4108.95362931603
291,-16.64277777,-49.21999999,770.0,0.2588190451027714,-0.9659258262890011,-0.9994028743044582,0.034552783274106505,935.9,935.6,21.2,19.2,19.1,17.9,93.0,87.0,3.978212477731585,-0.9918797719586382,0.0,935.7,541.0,21.2,19.1,88.0,0.8732661536483969,-0.2177297060397011,4440.007134521164
292,-11.28027777,-57.52666666,260.0,-0.5000000000084758,0.8660254037795452,0.9631890083989585,0.268825099459539,978.7,978.1,23.3,23.0,22.3,22.0,95.0,94.0,-3.913313999231736,-2.9488936134450356,0.4,978.7,13.0,23.0,22.0,94.0,-0.3993177550236465,-0.300907511576024,3552.7286622023535
293,-15.55916666,-56.72944443,240.0,0.5000000000004082,-0.8660254037842029,-0.6403519171113948,-0.7680816507714276,983.6,982.9,24.6,23.7,10.9,10.2,44.0,40.0,1.6219732431195866,-3.325537971306918,0.0,983.6,1549.6164658769599,24.4,10.4,41.0,0.832905178899247,-1.7077086879684173,4892.275027578035
294,-13.78333333,-57.83333333,570.0,-0.5000000000000138,0.8660254037844307,-0.5242824564850234,-0.85154442386879,949.0,948.6,31.8,30.2,10.9,10.1,30.0,26.0,-0.0,0.0,0.0,948.9,545.0,30.2,10.8,30.0,-0.0,0.0,4098.87353186343
295,-21.60916666,-55.17777777,400.0,-0.8660254037845061,0.49999999999988326,-0.2063030435728113,0.9784881472008716,961.3,961.1,32.5,31.0,22.8,21.0,61.0,52.0,1.6857296703716038,4.172327345550544,0.0,961.2,1794.0,31.2,21.8,58.0,0.5244492307822767,1.2980573963935023,5340.199778912943
296,-16.96694443,-51.81749999,740.1,0.9659258262876735,0.25881904510772613,0.917536231685127,-0.39765218916165546,932.1,931.8,20.6,20.1,19.3,18.9,93.0,92.0,0.04885929538350179,-1.399147157826734,0.15857694008505133,931.8,1549.6164658769599,20.1,18.9,93.0,0.013959798681000514,-0.39975633080763834,5412.6991429163945
297,-16.34166666,-53.76611111,526.0,-0.25881904509243026,-0.965925826291772,-0.9997121508315717,0.023991987823287004,953.8,952.6,26.3,25.5,20.1,18.9,72.0,64.0,-5.062776693988422,-2.1490212066910046,0.0,953.8,386.0,25.5,19.7,70.0,-1.4728077655239047,-0.6251698055828377,4032.5819817238203
298,-15.93527777,-48.13749999,990.0,1.0,4.753214906229749e-12,0.48227141306789767,-0.8760218514041149,906.2,906.1,20.3,16.6,14.3,13.2,81.0,68.0,1.075103848635901,2.8007412794916053,0.0,906.1,1549.6164658769599,16.6,13.4,81.0,0.3583679495453004,0.9335804264972017,5524.117731182799
299,-21.750123,-52.471294,392.13,-0.2588190450942823,-0.9659258262912758,0.8324720254010997,0.5540670780010223,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5059.968312351701
300,-9.90611111,-58.57194443,261.0,-1.244922222662852e-11,1.0,0.6321012884030558,-0.7748857730008964,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4935.277095095072
301,-11.98777777,-51.4261111,441.0,0.25881904509885184,0.9659258262900514,0.8467690049931824,-0.5319607618827312,962.2,961.8,25.4,25.0,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-1.783547581145746,1.60591345526126,0.0,962.2,1549.6164658769599,25.2,17.17139968745509,69.09971393312566,-1.3376606858593094,1.204435091445945,5149.025535965394
302,-11.28027777,-57.52666666,260.0,-0.4999999999918144,-0.8660254037891646,-0.9402637389899163,0.34044691383636094,981.7,981.3,30.2,28.2,23.8,22.6,74.0,66.0,4.365931968523003,-2.22455344872378,0.0,981.4,2857.0,30.2,23.2,66.0,1.7820130483767356,-0.9079809994790939,6357.842623909762
303,-16.96666666,-51.81749999,737.0,-0.4999999999995978,0.8660254037846709,0.9379883297331606,0.3466668332627099,929.4,929.0,27.9,25.7,19.6,17.4,65.0,53.0,-3.0256594419178136,1.0418180942629025,0.0,929.4,50.0,25.7,17.5,60.0,-0.6618630029195217,0.2278977081200099,3817.048707274326
